"V1" "V2" "class"
"627" -1.10290271772604 -5.06191380438666 2
"628" -1.19601564853783 -3.07306132072854 2
"629" 0.130325549636467 -2.90318590771698 2
"630" -0.0772439662228136 -3.02694764697007 2
"631" 0.924494977126004 -0.428883785579194 2
"632" -0.211086826512521 -0.441023915047998 2
"633" 1.61428038532009 -4.6851636453535 2
"634" -1.60155370239394 -2.09818095847899 2
"635" 1.09046716014008 -3.27544778152724 2
"636" -0.998977012645261 -0.0556221703791229 2
"637" 0.346732903683963 -2.87808021408506 2
"638" -1.9647122077472 -1.99087025034228 2
"639" -2.75965175581358 0.630984544324955 2
"640" 0.0394047058865039 -2.06672085880782 2
"641" -1.35564935021193 -1.21804251200559 2
"642" 0.431721849485247 -3.44305446891561 2
"643" -2.75245712756585 -3.09280529421825 2
"644" 2.59255097487618 -4.7328290892986 2
"645" 1.23562879376443 -2.41596251226936 2
"646" -2.29774987738501 0.740315408452368 2
"647" -0.869136362143767 -1.22633826285604 2
"648" -2.72861249530191 1.46092214292148 2
"649" -2.61230429231514 -2.78468273581714 2
"650" 0.974488164197582 -3.13978204659588 2
"651" -1.335818053416 -2.11316125068106 2
"652" -1.46095553833966 -3.82368485432855 2
"653" 0.769844882639434 -3.44571108508725 2
"654" 2.34309208301325 -2.38205395984767 2
"655" 1.2934990191921 -5.59306061501689 2
"656" 0.503306875555215 -2.44839548040889 2
"657" -2.64313942199815 -1.2896041993549 2
"658" -4.67175399805352 0.770984919869047 2
"659" -1.82446676645446 -3.94290198426681 2
"660" -2.70543534928971 -3.30195206890272 2
"661" -1.2163052278318 1.12747733582543 2
"662" -0.741148886104248 -3.56777413735491 2
"663" -2.59201342191421 -0.402864972877581 2
"664" 1.74598217447046 -3.86898017431111 2
"665" -1.36764068156734 -2.73922031359081 2
"666" -2.41605989897796 -0.600130837875998 2
"667" -0.565668250880539 -3.5919213492505 2
"668" 0.935928814551341 -2.63376479795972 2
"669" -0.232985199242291 -2.64500814650444 2
"670" 0.414976284832108 -4.44421500387844 2
"671" -0.943304652461507 -2.30662473443863 2
"672" -0.848029042479489 -2.91945093949568 2
"673" 0.946719252377342 -4.3008515724603 2
"674" 0.908229077481764 -5.79782191032508 2
"675" -3.56973035361648 -1.35122482015792 2
"676" -3.06412781998461 0.285998116723122 2
"677" -0.495140004656318 -1.06630943757009 2
"678" -0.628343701498345 -1.70558689911809 2
"679" -1.07800376562985 -2.83116566242066 2
"680" -1.87544802738391 0.1648526270267 2
"681" -2.21376371013096 -3.63492652822734 2
"682" -1.5409649191805 -0.486599321279172 2
"683" -0.948312114851348 -1.87237520142865 2
"684" -0.411923768625204 -2.20218620641755 2
"685" -0.73086509042409 -4.65016057134464 2
"686" 0.391009830097977 -2.45047239646598 2
"687" -1.0782490416945 -1.06744753774688 2
"688" 0.337429333513892 -2.77313527268797 2
"689" -2.57049973741313 -2.23634534232303 2
"690" -0.829518865104606 -0.249967779307257 2
"691" -4.21622119600637 -1.09544187280497 2
"692" 0.156841030143254 -2.66436372850948 2
"693" -1.77199623435389 -0.186944117398562 2
"694" -0.0997392434080399 -1.7223484888557 2
"695" -2.56702639594068 0.867060371319359 2
"696" -0.576801264238686 -4.12266572399434 2
"697" -0.921040373493727 -3.42974000424707 2
"698" 0.394902063102722 -2.21489457684201 2
"699" -1.35998428122963 -1.90197823971407 2
"700" -3.49161464208966 -0.519247839632807 2
"701" -0.445443602013909 -2.71679771184611 2
"702" -1.83212601109607 -1.82787660874418 2
"703" 1.66306663828455 -3.04351322074618 2
"704" -1.39167984823842 -2.13913292115718 2
"705" 0.761030112986925 -4.98978814875444 2
"706" 1.3093122981316 -3.27124732451605 2
"707" -1.49399126862337 -1.64947062414502 2
"708" 0.20217636861081 -5.20189302119548 2
"709" -2.39111952790429 -2.14184782534138 2
"710" -1.73841801299083 -1.7427550299363 2
"711" -1.95315219061343 -1.15749761994261 2
"712" -0.184394542217737 -2.70571612457438 2
"713" -1.38523445418874 0.404755508223218 2
"714" -3.11811232376996 -1.09443754030081 2
"715" -3.54786498848496 -0.903333531841492 2
"716" -0.825685107809041 -2.37523450558465 2
"717" -3.47603305920974 -2.27824439984421 2
"718" -1.6789549421504 -1.33344618760597 2
"719" -2.10446771134724 -0.805604718537984 2
"720" -1.42368818058709 -2.06352692078688 2
"721" -1.75531726737056 -1.81254437085549 2
"722" -3.50567556265898 1.29346101252878 2
"723" -0.670669701576573 -0.422069169691702 2
"724" -0.266492023912247 -3.55993643954781 2
"725" -1.77598013530981 -4.19269635556727 2
"726" 1.40752942098503 -3.37231581513559 2
"727" -2.11954782878976 -1.75288881744521 2
"728" 0.431092902665413 -1.97696394065306 2
"729" -1.31110726834915 -2.06869572789786 2
"730" -2.41247956360426 -2.75491325497497 2
"731" 0.934737113206965 -3.26266909739999 2
"732" 1.18504152467891 -0.368211890959521 2
"733" -3.21468934801272 -0.863177004227533 2
"734" -1.6482665481227 -3.03611194892001 2
"735" 0.748382598047812 -2.26306161572942 2
"736" 0.0824416679638726 -3.67678923132318 2
"737" 0.856578424762531 -2.00571223605466 2
"738" -2.46949233394118 -1.76447863501799 2
"739" 0.902364694514432 -3.83246680890072 2
"740" -1.25476181502758 -1.10886924042734 2
"741" -0.192002978539676 -2.11104741489299 2
"742" 0.760826025348784 -3.45478959408001 2
"743" -0.232115317310414 -4.48521015632933 2
"744" -2.91577308115156 2.85942340004533 2
"745" -1.49284009967899 0.322674071535564 2
"746" -1.95052225245099 -0.976785065846346 2
"747" 1.06844359686436 -4.10575776825518 2
"748" 1.43113000536219 -1.12812425113892 2
"749" -1.32837390987832 -1.57555468153897 2
"750" -1.97385551217716 0.994217427037319 2
"751" -0.390847098494844 -1.95068532829582 2
"752" 0.291031515883639 -1.69032730309071 2
"753" -2.35770520621821 -1.65590075444946 2
"754" -1.95122342724531 -2.67729529453254 2
"755" -0.654641181915925 -1.74439511419792 2
"756" -0.815977137213513 -3.64295054515746 2
"757" -2.90915305449341 -0.918826575858727 2
"758" -0.0980596128077746 -2.81993263113276 2
"759" -0.0964821835257976 -3.94076576954974 2
"760" 0.447268610164357 -4.34552178606699 2
"761" -0.258473795928101 -2.21351435236139 2
"762" -2.37674694581362 -2.56932103203988 2
"763" 0.490411177132834 -2.53621362558667 2
"764" -1.06905475005121 -1.81551612884912 2
"765" -0.951780825153803 -3.83793676472468 2
"766" 0.968553094471182 -5.17885988033803 2
"767" -1.0371952072471 -3.50446894529756 2
"768" -3.06219153006861 0.55780305684182 2
"769" 0.140271548314182 -0.637459956812287 2
"770" -2.22888332232896 -0.84251755007607 2
"771" -1.60675161430348 0.0961115215558337 2
"772" 0.744693803752123 -3.46012797092202 2
"773" 0.595394678077988 -4.36307669811272 2
"774" 0.80852292295992 -4.61320362790326 2
"775" -0.436151645371306 0.0567909693670634 2
"776" 1.16973992497429 -3.4236749410916 2
"777" -1.28132992327852 -2.29374836881727 2
"778" -1.98216832893082 -1.2313402570558 2
"779" -0.449514454512261 -3.19563053348261 2
"780" 0.310865151175924 -3.38217322640332 2
"781" -2.85421485304864 -0.483348163572861 2
"782" -0.217245180934924 -1.85735294161045 2
"783" 0.127091835227371 -2.38975228396983 2
"784" -1.75008716915502 -0.707620542602423 2
"785" -0.646980709928314 -4.30332255655114 2
"786" 0.308439997725731 -3.59055748124603 2
"787" -4.01299553273077 -0.0102941333422315 2
"788" -2.71203572871934 2.64261585417487 2
"789" -0.642288520373429 -3.95883368898426 2
"790" -1.40032887829663 1.26107850200703 2
"791" -1.80074288274899 -3.76065804528867 2
"792" -0.254224788853466 -1.32874515786467 2
"793" -1.5012861138063 -3.88582296757241 2
"794" 0.369460978217646 -0.69926198887727 2
"795" -0.93777990862231 -2.09768279560389 2
"796" -1.2933407653086 -2.63594592818705 2
"797" 4.76806485129139 -7.73946489020676 2
"798" -1.91789678003693 -3.62950876485139 2
"799" 0.147474316999884 -4.24207813335092 2
"800" -3.55108072589564 -0.553937010818677 2
"801" -0.662728091935491 -3.32590000013422 2
"802" -0.373446772161847 -1.0725523317242 2
"803" -0.0878085140130416 -0.437490375736423 2
"804" -1.84400548101469 -0.836464304864901 2
"805" -0.181204638059062 -2.1046217776918 2
"806" -1.58964933569229 -1.12286797764844 2
"807" -0.12151894497955 -3.89490071522058 2
"808" -0.644196034853259 -3.80287793073499 2
"809" -0.296116480147911 -3.75444675110867 2
"810" -1.61015530459493 -0.366151957051086 2
"811" -1.33624754715994 -4.71023762296282 2
"812" -2.23983181076611 0.928498035574528 2
"813" -2.37588767850159 -0.0646012461452889 2
"814" 0.165541626693003 -3.72197548325087 2
"815" 0.424687613237531 -2.53919810245967 2
"816" 1.08528255433746 -5.12227107786339 2
"817" -1.53568897919568 -2.74740414638157 2
"818" -2.00380442367737 0.43717014141348 2
"819" 1.40215459576157 -3.10434138408411 2
"820" -2.31386087283298 0.309577728535219 2
"821" 0.236462123525848 -0.961690798215749 2
"822" -0.720196985922054 0.295878037277233 2
"823" -0.481101845752171 -3.26396341374126 2
"824" 0.339822557949016 -1.62721770989499 2
"825" -1.50368992428087 -1.79001744941984 2
"826" -4.82052512894553 -1.79198159628152 2
"827" -1.81081366382028 -2.85879139598497 2
"828" -3.27378462680564 0.352749996025403 2
"829" -2.68449362004862 -0.712279951887848 2
"830" -1.33159484019934 -3.78544988530427 2
"831" -1.18311835244725 -1.90176525125799 2
"832" -4.50831772422372 -0.821805038987233 2
"833" -3.48872663504595 -0.701967459498697 2
"834" -1.67021985341871 -0.408029683802134 2
"835" 0.217829120487741 -3.6785744623675 2
"836" -0.562862617468864 0.197549042818119 2
"837" -1.71627120673086 -2.01155424116071 2
"838" -4.50266488748512 1.29232552089217 2
"839" 0.419766279753492 -1.99566905693719 2
"840" 0.340544366310544 -1.94817231130716 2
"841" -3.11629489811349 0.982662493636905 2
"842" 0.400499290643998 -2.7423985606319 2
"843" -1.32587597439001 -0.399033636507077 2
"844" 1.01572619199666 -3.91181027918223 2
"845" -2.21096291444808 0.851162403547783 2
"846" -0.380485814144086 -0.17930931455442 2
"847" -2.91397299200756 -2.30398578113989 2
"848" -0.594726306689861 -3.90091830824875 2
"849" -2.14144357178696 -2.02277919743895 2
"850" -4.91383005401357 0.2821557429493 2
"851" -1.43071144367612 -1.45077376824369 2
"852" 1.17662568445733 -6.06261410913526 2
"853" -2.97694260103687 1.90475952599235 2
"854" 0.489311602860449 -4.24093932943165 2
"855" 0.218267134824842 -4.77409638902421 2
"856" -1.80531858134487 -4.14270006356997 2
"857" -0.84378038831026 -2.47686520644329 2
"858" -0.885279241930416 -3.31791687129552 2
"859" -2.11451694563581 -2.34305175301965 2
"860" -0.61311884043584 -1.62925758274526 2
"861" -0.76643811252275 -1.26960113936377 2
"862" -2.36052932721349 0.616372282501999 2
"863" -2.96691674502721 -2.7324401981138 2
"864" -2.36447382791422 0.70355887311457 2
"865" -1.20912645438834 -4.36242869520637 2
"866" -2.65204395420173 -1.35840041731814 2
"867" -0.503259803643861 -1.40666387369462 2
"868" -0.0929000796577104 -3.52317220598447 2
"869" -1.60358058726418 -0.775926297595996 2
"870" -0.578044279370286 -0.538602592490879 2
"871" -0.748132505604539 -2.90365180423231 2
"872" 0.737508784216958 -2.75531422747886 2
"873" 1.20631423132292 -1.28322077231976 2
"874" 0.477028798801281 -4.41630792416116 2
"875" -4.44323086115179 -0.495723987410579 2
"876" -0.443667341449058 -2.49496635664423 2
"877" -0.064355782613259 -2.44898546755499 2
"878" -1.66983258098052 -1.56161365697306 2
"879" 0.119636448678818 -1.93140580809428 2
"880" -1.20054174717717 -1.44704998387345 2
"881" 0.381213666390854 -3.27411670735778 2
"882" 0.870568447501038 -2.15165403906043 2
"883" -0.553454022294685 -3.0013918388233 2
"884" -2.37809333341305 -1.2004618449064 2
"885" 0.356701600516734 -5.72581532485203 2
"886" -1.66174376948776 -2.29473635561119 2
"887" -1.71589180672746 -1.24766215076534 2
"888" -2.15739767330594 0.149134443474683 2
"889" 1.32454742691644 -1.29640571200314 2
"890" -1.43180588750545 -3.21722450748574 2
"891" 0.891867664404931 -4.64740975534658 2
"892" -0.708172463461833 -1.01541646663027 2
"893" -0.851286323671043 -1.02663047764283 2
"894" -0.803362517670926 -2.60636320609267 2
"895" -0.140765092697372 -2.17848509280422 2
"896" -0.17910217560823 -2.79622913059025 2
"897" -0.970715782553048 1.7612287878526 2
"898" 0.180925383832921 -3.87964792545122 2
"899" -0.44014767907795 -2.71681733694948 2
"900" -0.235471945634167 -1.48256021326674 2
"901" -2.02240206954254 -1.47270889495459 2
"902" -0.821997432017551 -0.278306201847213 2
"903" -1.18142456971574 -1.53388447066295 2
"904" -2.86290292783727 -1.41066697814557 2
"905" -1.62211426622671 0.766937681347768 2
"906" -0.901139766210493 -3.40662396985936 2
"907" -0.294063144553728 -0.879398348057445 2
"908" -1.19959917135435 -2.82264405037949 2
"909" 0.0426453917151839 -3.04883622577981 2
"910" -3.44774277837278 -0.373030795801133 2
"911" 0.0510709213190523 -4.1692761829237 2
"912" -0.227604677691359 -2.97189951122416 2
"913" -0.666499048497128 -2.84615710734313 2
"914" -2.63193201384852 -1.63640076079764 2
"915" 0.0409714355541413 -3.26111203595773 2
"916" -1.32611234564073 -2.57422170102159 2
"917" 0.335322677200312 -3.01302454169438 2
"918" 2.78768425620125 -4.43588738733815 2
"919" -0.305675919277558 -2.30459085993357 2
"920" -2.03236498468168 0.166247631791182 2
"921" -1.09143607628581 -1.89721934046579 2
"922" -1.91867642210107 -3.33540515794482 2
"923" -2.20757831687479 -3.42782392518962 2
"924" -1.73942683015334 1.32385074783313 2
"925" -2.99930667437757 -1.08778344131399 2
"926" -0.14737800951682 -1.74013348958642 2
"927" -2.49368557944319 0.825244701630101 2
"928" -0.0644811444725966 -0.871776476209652 2
"929" -2.31069729281077 -1.13526499623163 2
"930" -1.84451740571138 -2.6433880465756 2
"931" -0.962725017620457 -3.13406183186159 2
"932" -1.12151781084103 -3.94054168173935 2
"933" -1.58550634662196 -0.867630598934118 2
"934" 0.772992073844781 -4.7379971218851 2
"935" -0.212647858879163 -3.64098603694061 2
"936" -1.38973524957191 -3.52706228131059 2
"937" 0.471282852348256 -4.26405609229174 2
"938" -0.202934335977861 -1.46410874379925 2
"939" -1.358856012779 -1.42013159773793 2
"940" -1.8461229372465 -4.01584532493372 2
"941" 0.949342158513586 -5.28757885897662 2
"942" -0.197655435122359 -1.17739891722188 2
"943" -1.00872785298492 -2.79979088502109 2
"944" 1.49555844849062 -4.08769837507049 2
"945" -2.27228683176247 0.134584931684426 2
"946" -1.73676932979814 -0.677351073101361 2
"947" -1.74689825450506 -1.22548063857527 2
"948" 0.272682371391807 -3.18162597971972 2
"949" -0.0611045237352503 -3.97754507423966 2
"950" -0.616832576643875 -3.9871550492833 2
"951" -3.13510198588872 1.09094638654643 2
"952" -0.0885828409686072 -1.9990422334533 2
"953" -2.26831896349863 -1.11530491556895 2
"954" 1.26842895465325 -5.2698927089297 2
"955" -1.29341100261983 0.975826918852756 2
"956" -0.39624150127845 -1.66589037882145 2
"957" -1.92028353904517 -2.67056974153461 2
"958" -1.61892512682153 0.322620605030425 2
"959" 0.200718232979745 -3.54199876717542 2
"960" -0.590781736207558 -2.86648297412545 2
"961" 1.3606759921224 -3.8025809665625 2
"962" 0.00689380245336912 -0.575504685616522 2
"963" -0.563124393573491 -3.99463363726213 2
"964" 0.0826250531960315 -2.09179861610699 2
"965" -0.365158014293698 -3.33200452487243 2
"966" 1.30065891295257 -1.7101001985873 2
"967" -0.163120777002937 -3.05170607273581 2
"968" -2.01440874829518 -1.09427206263583 2
"969" -4.72252490129213 1.12160461834995 2
"970" -1.56198574595696 -2.9419384221716 2
"971" 0.821019496200492 -4.73504351876161 2
"972" -1.84713041887917 -2.22269554171203 2
"973" -0.921216570266027 -1.51008522805644 2
"974" -0.540263370080658 -2.99708706859903 2
"975" -4.26215763160556 2.09832030763182 2
"976" -4.3422469436471 2.76966170946083 2
"977" -1.40613936805758 -3.08807582868886 2
"978" 0.652771594696413 -5.15873443614263 2
"979" 2.42016435351546 -5.48499665306327 2
"980" 0.0238962068564061 -2.09563809741483 2
"981" 0.188481603391777 -1.32163956933626 2
"982" -3.2941842091064 -0.0626540214029598 2
"983" -0.868430586526276 -2.26315854826952 2
"984" -1.91268339003962 0.0270568072640804 2
"985" 2.45350420278022 -6.65710741935935 2
"986" -0.411976312863918 -3.9838072926857 2
"987" -1.33228258506326 -1.32252422607483 2
"988" -0.757704091157696 -1.97627702584786 2
"989" -0.0848153828527628 -3.63378060574043 2
"990" -2.14734172277373 -1.7287791886122 2
"991" -2.17692968532548 -4.12076149740775 2
"992" 0.401002750531695 -0.724515903289739 2
"993" -1.72446781052525 -4.62495364517249 2
"994" -3.54651942736467 -0.00864575848087012 2
"995" -1.60142763086425 0.804819941400255 2
"996" -0.681555562858716 -0.106315339746997 2
"997" -1.00949082348805 -2.35137072360851 2
"998" -2.43402154666131 0.333939748129265 2
"999" -2.60451868806489 -2.25961905730042 2
"1000" -4.7336926899508 0.21140001217023 2
